!23456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789123456789123456789123456123456123121231212
! The barriers for the abstraction of methanol are estimated by extrapolating
! the rules in the abstraction of H2CO.
gH          gCH3OH                  gH2         gCH2OH                               1.00       1.00     3224.0 1.01        64

!-----------------------------------------------------------------------
!+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
! If there is no abstraction reaction for methanol, the following addition
! reactions would not be included, since CH2OH is not formed by other
! reactions.
gH          gCH2OH                  gCH3OH                                           1.00                                   64

!-----------------------------------------------------------------------
!+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
! According to Table 2 in Oba et al. (2012), the barriers from calculation and
! from experiments can be quite different.
! For simplicity, here I assign the gas phase value of 2100 K for OH + H2 to
! all of them.
! The effective masses are taken to be the mass of the atom that is abstracted.
! They are different from those calculated from the formula in
! Hidaka et al. (2009). 
gH2         gOH                     gH2O        gH                                   1.00       0.78     2959.0 0.47        64
!-----------------------------------------------------------------------
gH          gC                      gCH                                              1.0                                    64      !AR77
gH          gCH                     gCH2                                             1.0                                    64      !AR77

gH          gCH2                    gCH3                                             1.0                                    64      !AR77

gH          gCH3                    gCH4                                             1.0                                    64      !AR77

gH          gN                      gNH                                              1.0                                    64      !AR77
gH          gNH                     gNH2                                             1.0                                    64      !AR77
gH          gNH2                    gNH3                                             1.0                                    64      !AR77

gH          gHCOO                   gHCOOH                                           1.0                                    64      !AR77

gH          gS                      gHS                                              1.0                                    64      !HHL92

gH          gHS                     gH2S                                             1.0                                    64      !HHL92

gH          gH2S                    gHS         gH2                                  1.0        1.0       860.0 1.0         64      !TH82

gH          gCN                     gHCN                                             1.0                                    64      !AR77
gH          gNO                     gHNO                                             1.0                                    64      !AR77

! The effective mass is taken to be the reduced mass.
gOH         gCO                     gCO2        gH                                   1.0        1.0        80.010.6         64      !Canonical
gO          gCO                     gCO2                                             1.0        1.0      1580.010.2         64      !GMet08
! Special treatment for three body reactions.
!gOH         gCO                     gCO2        gH                                   1.0        1.0        80.010.6         67      !Canonical
!gO          gCO                     gCO2                                             1.0        1.0      1580.010.2         67      !GMet08

gO          gO                      gO2                                              1.0                                    63      !AR77
gO          gO2                     gO3                                              1.0                                    64      !ABet04

gO          gOH                     gO2H                                             1.0                                    64      !HHL92

gOH         gOH                     gH2O2                                            1.0                                    63      !HHL92

gO          gHCO                    gHCOO                                            0.5                                    64      !GMet08
gO          gHCO                    gCO2        gH                                   0.5                                    64      !GMet08

gO          gC                      gCO                                              1.0                                    64      !HHL92
gO          gCH                     gHCO                                             1.0                                    64      !HHL92
gO          gCH2                    gH2CO                                            1.0                                    64      !HHL92

gO          gN                      gNO                                              1.0                                    64      !AR77
gO          gNO                     gNO2                                             1.0                                    64      !AR77
gO          gCN                     gOCN                                             1.0                                    64      !AR77
gO          gNH                     gHNO                                             1.0                                    64      !HHL92

gC          gOH                     gHOC                                             0.5                                    64      !HHL92
gC          gOH                     gCO         gH                                   0.5                                    64      !HHL92
gH          gHOC                    gCHOH                                            1.0                                    64      !HHL92
gH          gCHOH                   gCH2OH                                           1.0                                    64      !HHL92

gC          gO2                     gCO         gO                                   1.0                                    64      !HHL92

gCH         gOH                     gCHOH                                            1.0                                    64      !HHL92

gC          gN                      gCN                                              1.0                                    64      !AR77
gC          gNH                     gHNC                                             1.0                                    64      !HHL92
gC          gNH2                    gHNC        gH                                   1.0                                    64      !HHL92

gC          gCH                     gC2H                                             1.0                                    64      !HHL92
gC          gCH2                    gC2H2                                            1.0                                    64      !HHL92
gH          gC2H                    gC2H2                                            1.0                                    64      !HHL92

gN          gN                      gN2                                              1.0                                    63      !AR77
gN          gCH                     gHCN                                             1.0                                    64      !HHL92

gN          gNH                     gN2H                                             1.0                                    64      !AR77
gN          gNH2                    gN2H2                                            1.0                                    64      !HHL92
gH          gN2H                    gN2H2                                            1.0                                    64      !AR77
gH          gN2H2                   gN2H        gH2                                  1.0        1.0       650.0 1.0         64      !HHL92
gCH3        gCN                     gCH3CN                                           1.0                                    64      !grain_reactions_ruaud_2015.in
! 4. Photodesorption
gO                                  O                                                1.0e-4   0.0      1.0                  75
gOH                                 OH                                               1.0e-4   0.0      1.0                  75
gO2                                 O2                                               1.0e-4   0.0      1.0                  75
gH2O                                H2O                                              1.3e-3   3.2e-5   2.0                  75
gCO                                 CO                                               2.7e-3   0.0      1.0                  75
gHCO                                HCO                                              1.0e-4   0.0      1.0                  75
gH2CO                               H2CO                                             1.0e-4   0.0      1.0                  75
gCH3OH                              CH3OH                                            1.0e-4   0.0      1.0                  75
gCO2                                CO2                                              2.0e-3   0.0      3.0                  75
gC                                  C                                                1.0e-4   0.0      1.0                  75
gCH                                 CH                                               1.0e-4   0.0      1.0                  75
gCH2                                CH2                                              1.0e-4   0.0      1.0                  75
gCH3                                CH3                                              1.0e-4   0.0      1.0                  75
gCH4                                CH4                                              1.0e-4   0.0      1.0                  75
gN                                  N                                                1.0e-4   0.0      1.0                  75
gNH                                 NH                                               1.0e-4   0.0      1.0                  75
gNH2                                NH2                                              1.0e-4   0.0      1.0                  75
gNH3                                NH3                                              1.0e-4   0.0      1.0                  75
gN2                                 N2                                               1.0e-4   0.0      1.0                  75
gNO                                 NO                                               1.0e-4   0.0      1.0                  75
gO2H                                O2H                                              1.0e-4   0.0      1.0                  75
gH2O2                               H2O2                                             1.0e-4   0.0      1.0                  75
gHCOOH                              HCOOH                                            1.0e-4   0.0      1.0                  75
gCN                                 CN                                               1.0e-4   0.0      1.0                  75
gHCN                                HCN                                              1.0e-4   0.0      1.0                  75
gHNC                                HNC                                              1.0e-4   0.0      1.0                  75
gHNO                                HNO                                              1.0e-4   0.0      1.0                  75
gS                                  S                                                1.0e-4   0.0      1.0                  75
gHS                                 HS                                               1.0e-4   0.0      1.0                  75
gH2S                                H2S                                              1.0e-4   0.0      1.0                  75
gCH3O                               CH3O                                             1.0e-4   0.0      1.0                  75
gCH2OH                              CH2OH                                            1.0e-4   0.0      1.0                  75
gHCOO                               HCOO                                             1.0e-4   0.0      1.0                  75
gHOC                                HOC                                              1.0e-4   0.0      1.0                  75
gCHOH                               CHOH                                             1.0e-4   0.0      1.0                  75
gC2H                                C2H                                              1.0e-4   0.0      1.0                  75
gC2H2                               C2H2                                             1.0e-4   0.0      1.0                  75
gN2H                                N2H                                              1.0e-4   0.0      1.0                  75
gN2H2                               N2H2                                             1.0e-4   0.0      1.0                  75
gO3                                 O3                                               1.0e-4   0.0      1.0                  75
gNO2                                NO2                                              1.0e-4   0.0      1.0                  75
gOCN                                OCN                                              1.0e-4   0.0      1.0                  75
gCS                                 CS                                               1.0e-4   0.0      1.0                  75
gSO                                 SO                                               1.0e-4   0.0      1.0                  75
gSO2                                SO2                                              1.0e-4   0.0      1.0                  75
gS2                                 S2                                               1.0e-4   0.0      1.0                  75
gHS2                                HS2                                              1.0e-4   0.0      1.0                  75
gH2S2                               H2S2                                             1.0e-4   0.0      1.0                  75
gC2S                                C2S                                              1.0e-4   0.0      1.0                  75
gC3S                                C3S                                              1.0e-4   0.0      1.0                  75
gOCS                                OCS                                              1.0e-4   0.0      1.0                  75
gCH3CN                              CH3CN                                            1.0e-4   0.0      1.0                  75

!23456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789123456789123456789123456123456123121231212
Grain0                              Grain+      E-                                   1.30e-17           6.3e+07             20 A GR C 1
Grain-                              Grain0      E-                                   1.30e-17           4.1e+08             20 A GR C 1

! Charge-charge
E-          Grain+                  Grain0                                                                                  21 A GR C 1
!23456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789ABC12345678912345678912345678912345612345612312123
H2+         Grain-                  H           H           Grain0                   1.0                                    21 A GR C 1
H3+         Grain-                  H           H           H           Grain0       1.0                                    21 A GR C 1
H3+         Grain-                  H2          H           Grain0                   1.0                                    21 A GR C 1
HeH+        Grain-                  He          H           Grain0                   1.0                                    21 A GR C 1
CH+         Grain-                  C           H           Grain0                   1.0                                    21 A GR C 1
CH2+        Grain-                  CH          H           Grain0                   1.0                                    21 A GR C 1
CH2+        Grain-                  C           H           H           Grain0       1.0                                    21 A GR C 1
CH2+        Grain-                  C           H2          Grain0                   1.0                                    21 A GR C 1
NH+         Grain-                  N           H           Grain0                   1.0                                    21 A GR C 1
CH3+        Grain-                  CH2         H           Grain0                   1.0                                    21 A GR C 1
CH3+        Grain-                  CH          H2          Grain0                   1.0                                    21 A GR C 1
CH3+        Grain-                  CH          H           H           Grain0       1.0                                    21 A GR C 1
NH2+        Grain-                  N           H           H           Grain0       1.0                                    21 A GR C 1
NH2+        Grain-                  N           H           H           Grain0       1.0                                    21 A GR C 1
NH2+        Grain-                  N           H           H           Grain0       1.0                                    21 A GR C 1
NH2+        Grain-                  NH          H           Grain0                   1.0                                    21 A GR C 1
NH2+        Grain-                  NH          H           Grain0                   1.0                                    21 A GR C 1
NH2+        Grain-                  NH          H           Grain0                   1.0                                    21 A GR C 1
CH4+        Grain-                  CH3         H           Grain0                   1.0                                    21 A GR C 1
CH4+        Grain-                  CH2         H           H           Grain0       1.0                                    21 A GR C 1
OH+         Grain-                  O           H           Grain0                   1.0                                    21 A GR C 1
NH3+        Grain-                  NH          H           H           Grain0       1.0                                    21 A GR C 1
NH3+        Grain-                  NH2         H           Grain0                   1.0                                    21 A GR C 1
CH5+        Grain-                  CH3         H2          Grain0                   1.0                                    21 A GR C 1
CH5+        Grain-                  CH4         H           Grain0                   1.0                                    21 A GR C 1
CH5+        Grain-                  CH3         H           H           Grain0       1.0                                    21 A GR C 1
CH5+        Grain-                  CH2         H2          H           Grain0       1.0                                    21 A GR C 1
CH5+        Grain-                  CH          H2          H2          Grain0       1.0                                    21 A GR C 1
H2O+        Grain-                  O           H           H           Grain0       1.0                                    21 A GR C 1
H2O+        Grain-                  O           H2          Grain0                   1.0                                    21 A GR C 1
H2O+        Grain-                  OH          H           Grain0                   1.0                                    21 A GR C 1
NH4+        Grain-                  NH2         H           H           Grain0       1.0                                    21 A GR C 1
NH4+        Grain-                  NH2         H           H           Grain0       1.0                                    21 A GR C 1
NH4+        Grain-                  NH2         H           H           Grain0       1.0                                    21 A GR C 1
NH4+        Grain-                  NH2         H2          Grain0                   1.0                                    21 A GR C 1
NH4+        Grain-                  NH2         H2          Grain0                   1.0                                    21 A GR C 1
NH4+        Grain-                  NH2         H2          Grain0                   1.0                                    21 A GR C 1
NH4+        Grain-                  NH3         H           Grain0                   1.0                                    21 A GR C 1
NH4+        Grain-                  NH3         H           Grain0                   1.0                                    21 A GR C 1
NH4+        Grain-                  NH3         H           Grain0                   1.0                                    21 A GR C 1
H3O+        Grain-                  O           H2          H           Grain0       1.0                                    21 A GR C 1
H3O+        Grain-                  OH          H           H           Grain0       1.0                                    21 A GR C 1
H3O+        Grain-                  OH          H2          Grain0                   1.0                                    21 A GR C 1
H3O+        Grain-                  H2O         H           Grain0                   1.0                                    21 A GR C 1
HF+         Grain-                  H           F           Grain0                   1.0                                    21 B GR C 1
H2F+        Grain-                  H2          F           Grain0                   1.0                                    21 B GR C 1
H2F+        Grain-                  HF          H           Grain0                   1.0                                    21 B GR C 1
C2+         Grain-                  C           C           Grain0                   1.0                                    21 A GR C 1
C2H+        Grain-                  CH          C           Grain0                   1.0                                    21 A GR C 1
C2H+        Grain-                  C2          H           Grain0                   1.0                                    21 A GR C 1
CN+         Grain-                  N           C           Grain0                   1.0                                    21 C GR C 1
C2H2+       Grain-                  CH          CH          Grain0                   1.0                                    21 A GR C 1
C2H2+       Grain-                  C2          H           H           Grain0       1.0                                    21 A GR C 1
C2H2+       Grain-                  C2H         H           Grain0                   1.0                                    21 A GR C 1
HCN+        Grain-                  CN          H           Grain0                   1.0                                    21 C GR C 1
C2H3+       Grain-                  C2H2        H           Grain0                   1.0                                    21 A GR C 1
C2H3+       Grain-                  C2H         H2          Grain0                   1.0                                    21 A GR C 1
C2H3+       Grain-                  C2H         H           H           Grain0       1.0                                    21 A GR C 1
C2H3+       Grain-                  C2          H           H2          Grain0       1.0                                    21 A GR C 1
C2H3+       Grain-                  CH3         C           Grain0                   1.0                                    21 A GR C 1
C2H3+       Grain-                  CH2         CH          Grain0                   1.0                                    21 A GR C 1
C2H3+       Grain-                  C2H2        H           Grain0                   1.0                                    21 A GR C 1
C2H3+       Grain-                  C2H         H2          Grain0                   1.0                                    21 A GR C 1
C2H3+       Grain-                  C2H         H           H           Grain0       1.0                                    21 A GR C 1
C2H3+       Grain-                  C2          H           H2          Grain0       1.0                                    21 A GR C 1
C2H3+       Grain-                  CH3         C           Grain0                   1.0                                    21 A GR C 1
C2H3+       Grain-                  CH2         CH          Grain0                   1.0                                    21 A GR C 1
CO+         Grain-                  O           C           Grain0                   1.0                                    21 A GR C 1
N2+         Grain-                  N           N           Grain0                   1.0                                    21 A GR C 1
HCNH+       Grain-                  CN          H           H           Grain0       1.0                                    21 A GR C 1
HCNH+       Grain-                  HCN         H           Grain0                   1.0                                    21 A GR C 1
HCNH+       Grain-                  HNC         H           Grain0                   1.0                                    21 A GR C 1
H2NC+       Grain-                  CN          H2          Grain0                   1.0                                    21 C GR C 1
H2NC+       Grain-                  HNC         H           Grain0                   1.0                                    21 C GR C 1
C2H4+       Grain-                  C2H2        H           H           Grain0       1.0                                    21 C GR C 1
C2H4+       Grain-                  C2H2        H2          Grain0                   1.0                                    21 C GR C 1
C2H4+       Grain-                  C2H3        H           Grain0                   1.0                                    21 C GR C 1
C2H4+       Grain-                  C2H         H2          H           Grain0       1.0                                    21 C GR C 1
C2H4+       Grain-                  CH4         C           Grain0                   1.0                                    21 C GR C 1
C2H4+       Grain-                  CH3         CH          Grain0                   1.0                                    21 C GR C 1
C2H4+       Grain-                  CH2         CH2         Grain0                   1.0                                    21 C GR C 1
HCO+        Grain-                  CO          H           Grain0                   1.0                                    21 A GR C 1
HOC+        Grain-                  CO          H           Grain0                   1.0                                    21 C GR C 1
HN2+        Grain-                  NH          N           Grain0                   1.0                                    21 A GR C 1
C2H5+       Grain-                  C2H2        H2          H           Grain0       1.0                                    21 A GR C 1
C2H5+       Grain-                  C2H4        H           Grain0                   1.0                                    21 A GR C 1
C2H5+       Grain-                  C2H3        H           H           Grain0       1.0                                    21 A GR C 1
C2H5+       Grain-                  CH3         CH2         Grain0                   1.0                                    21 A GR C 1
SiH+        Grain-                  Si          H           Grain0                   1.0                                    21 C GR C 1
NO+         Grain-                  O           N           Grain0                   1.0                                    21 A GR C 1
H2CO+       Grain-                  CO          H           H           Grain0       1.0                                    21 C GR C 1
H2CO+       Grain-                  HCO         H           Grain0                   1.0                                    21 C GR C 1
CH4N+       Grain-                  CN          H2          H2          Grain0       1.0                                    21 C GR C 1
CH4N+       Grain-                  HCN         H2          H           Grain0       1.0                                    21 C GR C 1
CH2NH2+     Grain-                  NH2         CH2         Grain0                   1.0                                    21 C GR C 1
CH2NH2+     Grain-                  CH2NH       H           Grain0                   1.0                                    21 C GR C 1
CH3CH3+     Grain-                  C2H4        H2          Grain0                   1.0                                    21 C GR C 1
CH3CH3+     Grain-                  C2H5        H           Grain0                   1.0                                    21 C GR C 1
SiH2+       Grain-                  Si          H           H           Grain0       1.0                                    21 C GR C 1
SiH2+       Grain-                  Si          H2          Grain0                   1.0                                    21 C GR C 1
SiH2+       Grain-                  SiH         H           Grain0                   1.0                                    21 C GR C 1
HNO+        Grain-                  NO          H           Grain0                   1.0                                    21 C GR C 1
H3CO+       Grain-                  CO          H2          H           Grain0       1.0                                    21 C GR C 1
H3CO+       Grain-                  HCO         H           H           Grain0       1.0                                    21 C GR C 1
H3CO+       Grain-                  H2CO        H           Grain0                   1.0                                    21 C GR C 1
C2H7+       Grain-                  C2H5        H2          Grain0                   1.0                                    21 C GR C 1
C2H7+       Grain-                  CH3CH3      H           Grain0                   1.0                                    21 C GR C 1
SiH3+       Grain-                  SiH         H2          Grain0                   1.0                                    21 C GR C 1
SiH3+       Grain-                  SiH2        H           Grain0                   1.0                                    21 C GR C 1
PH+         Grain-                  P           H           Grain0                   1.0                                    21 C GR C 1
CF+         Grain-                  C           F           Grain0                   1.0                                    21 B GR C 1
O2+         Grain-                  O           O           Grain0                   1.0                                    21 A GR C 1
H2NO+       Grain-                  NO          H2          Grain0                   1.0                                    21 C GR C 1
H2NO+       Grain-                  HNO         H           Grain0                   1.0                                    21 C GR C 1
CH3OH+      Grain-                  OH          CH3         Grain0                   1.0                                    21 C GR C 1
SiH4+       Grain-                  SiH2        H2          Grain0                   1.0                                    21 C GR C 1
SiH4+       Grain-                  SiH3        H           Grain0                   1.0                                    21 C GR C 1
PH2+        Grain-                  P           H2          Grain0                   1.0                                    21 C GR C 1
PH2+        Grain-                  PH          H           Grain0                   1.0                                    21 C GR C 1
O2H+        Grain-                  O2          H           Grain0                   1.0                                    21 C GR C 1
CH3OH2+     Grain-                  CH3OH       H           Grain0                   1.0                                    21 A GR C 1
CH3OH2+     Grain-                  CH3         H2O         Grain0                   1.0                                    21 A GR C 1
CH3OH2+     Grain-                  CH3         OH          H           Grain0       1.0                                    21 A GR C 1
CH3OH2+     Grain-                  CH2         H2O         H           Grain0       1.0                                    21 A GR C 1
CH3OH2+     Grain-                  H2CO        H2          H           Grain0       1.0                                    21 A GR C 1
HS+         Grain-                  S           H           Grain0                   1.0                                    21 C GR C 1
SiH5+       Grain-                  SiH3        H2          Grain0                   1.0                                    21 C GR C 1
SiH5+       Grain-                  SiH4        H           Grain0                   1.0                                    21 C GR C 1
PH3+        Grain-                  PH          H2          Grain0                   1.0                                    21 C GR C 1
PH3+        Grain-                  PH2         H           Grain0                   1.0                                    21 C GR C 1
H2S+        Grain-                  HS          H           Grain0                   1.0                                    21 C GR C 1
H2S+        Grain-                  S           H           H           Grain0       1.0                                    21 C GR C 1
H3S+        Grain-                  HS          H           H           Grain0       1.0                                    21 A GR C 1
H3S+        Grain-                  H2S         H           Grain0                   1.0                                    21 A GR C 1
C3+         Grain-                  C2          C           Grain0                   1.0                                    21 C GR C 1
HCl+        Grain-                  Cl          H           Grain0                   1.0                                    21 C GR C 1
C3H+        Grain-                  C3          H           Grain0                   1.0                                    21 C GR C 1
C3H+        Grain-                  C2H         C           Grain0                   1.0                                    21 C GR C 1
H2Cl+       Grain-                  Cl          H           H           Grain0       1.0                                    21 C GR C 1
H2Cl+       Grain-                  HCl         H           Grain0                   1.0                                    21 C GR C 1
C2N+        Grain-                  C2          N           Grain0                   1.0                                    21 C GR C 1
C2N+        Grain-                  CN          C           Grain0                   1.0                                    21 C GR C 1
CNC+        Grain-                  CN          C           Grain0                   1.0                                    21 C GR C 1
C3H2+       Grain-                  C3H         H           Grain0                   1.0                                    21 C GR C 1
C3H2+       Grain-                  C3          H           H           Grain0       1.0                                    21 C GR C 1
C3H2+       Grain-                  C3          H2          Grain0                   1.0                                    21 C GR C 1
C3H2+       Grain-                  C2          CH2         Grain0                   1.0                                    21 C GR C 1
C3H2+       Grain-                  C2H2        C           Grain0                   1.0                                    21 C GR C 1
C2NH+       Grain-                  C2N         H           Grain0                   1.0                                    21 C GR C 1
H2C3H+      Grain-                  C2H2        CH          Grain0                   1.0                                    21 A GR C 1
C3H3+       Grain-                  C3H2        H           Grain0                   1.0                                    21 B GR C 1
H2C3H+      Grain-                  H2CCC       H           Grain0                   1.0                                    21 A GR C 1
C2O+        Grain-                  CO          C           Grain0                   1.0                                    21 C GR C 1
CH2CN+      Grain-                  CN          CH2         Grain0                   1.0                                    21 C GR C 1
CH2CN+      Grain-                  HCN         CH          Grain0                   1.0                                    21 C GR C 1
CH3CCH+     Grain-                  C3H3        H           Grain0                   1.0                                    21 A GR C 1
CH3CCH+     Grain-                  H2CCC       H           H           Grain0       1.0                                    21 C GR C 1
CH3CCH+     Grain-                  C2H3        CH          Grain0                   1.0                                    21 C GR C 1
CH3CCH+     Grain-                  CH3         C2H         Grain0                   1.0                                    21 C GR C 1
SiC+        Grain-                  Si          C           Grain0                   1.0                                    21 C GR C 1
HC2O+       Grain-                  C2H         O           Grain0                   1.0                                    21 C GR C 1
HC2O+       Grain-                  CO          C           H           Grain0       1.0                                    21 C GR C 1
HC2O+       Grain-                  CO          CH          Grain0                   1.0                                    21 C GR C 1
HC2O+       Grain-                  C2O         H           Grain0                   1.0                                    21 C GR C 1
CH3CN+      Grain-                  HCN         CH2         Grain0                   1.0                                    21 C GR C 1
CH3CN+      Grain-                  CH2CN       H           Grain0                   1.0                                    21 C GR C 1
C3H5+       Grain-                  C3H3        H2          Grain0                   1.0                                    21 C GR C 1
C3H5+       Grain-                  CH3CCH      H           Grain0                   1.0                                    21 C GR C 1
HCSi+       Grain-                  Si          CH          Grain0                   1.0                                    21 C GR C 1
HCSi+       Grain-                  SiC         H           Grain0                   1.0                                    21 C GR C 1
OCN+        Grain-                  CO          N           Grain0                   1.0                                    21 C GR C 1
CH2CO+      Grain-                  C2H2        O           Grain0                   1.0                                    21 C GR C 1
CH2CO+      Grain-                  CO          CH2         Grain0                   1.0                                    21 C GR C 1
CH2CO+      Grain-                  C2          H2O         Grain0                   1.0                                    21 C GR C 1
CH3CNH+     Grain-                  CH2CN       H2          Grain0                   1.0                                    21 C GR C 1
CH3CNH+     Grain-                  CH3CN       H           Grain0                   1.0                                    21 C GR C 1
SiN+        Grain-                  Si          N           Grain0                   1.0                                    21 C GR C 1
NH2CNH+     Grain-                  NH2CN       H           Grain0                   1.0                                    21 C GR C 1
NH2CNH+     Grain-                  NH2         HCN         Grain0                   1.0                                    21 C GR C 1
SiCH2+      Grain-                  Si          CH2         Grain0                   1.0                                    21 C GR C 1
SiCH2+      Grain-                  SiC         H2          Grain0                   1.0                                    21 C GR C 1
SiCH2+      Grain-                  HCSi        H           Grain0                   1.0                                    21 C GR C 1
C3H6+       Grain-                  C3H3        H2          H           Grain0       1.0                                    21 C GR C 1
C3H6+       Grain-                  CH3CCH      H2          Grain0                   1.0                                    21 C GR C 1
CP+         Grain-                  P           C           Grain0                   1.0                                    21 C GR C 1
HNCO+       Grain-                  CO          NH          Grain0                   1.0                                    21 C GR C 1
CH3CO+      Grain-                  CO          CH3         Grain0                   1.0                                    21 C GR C 1
CH3CO+      Grain-                  CH2CO       H           Grain0                   1.0                                    21 C GR C 1
HNSi+       Grain-                  Si          NH          Grain0                   1.0                                    21 C GR C 1
HNSi+       Grain-                  SiN         H           Grain0                   1.0                                    21 C GR C 1
SiCH3+      Grain-                  HCSi        H2          Grain0                   1.0                                    21 C GR C 1
SiCH3+      Grain-                  SiCH2       H           Grain0                   1.0                                    21 C GR C 1
C3H7+       Grain-                  C3H3        H2          H2          Grain0       1.0                                    21 C GR C 1
C3H7+       Grain-                  CH3CCH      H2          H           Grain0       1.0                                    21 C GR C 1
HCP+        Grain-                  P           CH          Grain0                   1.0                                    21 C GR C 1
HCP+        Grain-                  CP          H           Grain0                   1.0                                    21 C GR C 1
CO2+        Grain-                  CO          O           Grain0                   1.0                                    21 A GR C 1
CH3CHO+     Grain-                  HCO         CH3         Grain0                   1.0                                    21 C GR C 1
CH3CHO+     Grain-                  CH2CO       H           H           Grain0       1.0                                    21 C GR C 1
CS+         Grain-                  S           C           Grain0                   1.0                                    21 C GR C 1
SiO+        Grain-                  Si          O           Grain0                   1.0                                    21 C GR C 1
SiNH2+      Grain-                  SiN         H2          Grain0                   1.0                                    21 C GR C 1
SiNH2+      Grain-                  HNSi        H           Grain0                   1.0                                    21 C GR C 1
SiCH4+      Grain-                  SiCH2       H2          Grain0                   1.0                                    21 C GR C 1
SiCH4+      Grain-                  SiCH3       H           Grain0                   1.0                                    21 C GR C 1
PN+         Grain-                  P           N           Grain0                   1.0                                    21 C GR C 1
PCH2+       Grain-                  CP          H2          Grain0                   1.0                                    21 C GR C 1
PCH2+       Grain-                  HCP         H           Grain0                   1.0                                    21 C GR C 1
HCO2+       Grain-                  CO          OH          Grain0                   1.0                                    21 A GR C 1
HCO2+       Grain-                  CO2         H           Grain0                   1.0                                    21 A GR C 1
HCO2+       Grain-                  CO          O           H           Grain0       1.0                                    21 A GR C 1
HN2O+       Grain-                  N2          OH          Grain0                   1.0                                    21 A GR C 1
HN2O+       Grain-                  N2          O           H           Grain0       1.0                                    21 A GR C 1
CH3CHOH+    Grain-                  CO          CH4         H           Grain0       1.0                                    21 C GR C 1
CH3CHOH+    Grain-                  H2CO        CH3         Grain0                   1.0                                    21 C GR C 1
CH3CHOH+    Grain-                  CH3CHO      H           Grain0                   1.0                                    21 C GR C 1
